C1,Q1_percent,C2,C1^2,C1 Q1_percent,C1 C2,Q1_percent^2,Q1_percent C2,C2^2,replicate
0.010237479787237658,0.16055364853538148,-0.17691647885380757,0.24450434732945256,-0.8613040467622622,-0.1620876447426949,0.20103786446296304,0.5435209046575586,-0.23863773911119734,1455
0.18626240261466692,0.09014833690548696,-0.4112416164651329,0.24579159989477276,-0.782583462423629,-0.23672259871100337,0.3880691501706583,0.5001932383847301,0.2266353502008937,1456
0.1447329553083353,0.48019696251847016,-0.4194977866377022,0.23196728309395082,-1.1697959612832545,-0.23204414379002977,0.1424508927302197,0.6118093454071304,-0.008643136339637527,1457
-0.06966458543406867,0.448148731146714,-0.22815929608354008,0.4287605916576235,-1.1296844773902983,-0.14430615165756222,0.14437110895021268,0.5759650142221139,-0.23141684505868704,1458
-0.2550291269111107,-0.13226715548192503,-0.45302296312672236,0.5775151174192207,-1.0650952185265479,-0.12950386200083472,0.3518021667555753,0.9959535179196185,-0.04006317274945168,1459
-0.03352639400522974,0.6061026402893748,-0.15477780783314568,0.6393616031034005,-1.134446726560893,-0.3067397972031778,0.3180531098520846,0.2580475072711094,0.12908071784929703,1460
0.18202177776131165,0.36135780358234976,-0.21998910205700897,0.5097010043542068,-1.3243326009298648,-0.3005605105243887,0.23211623060427675,0.6355928066478806,0.0223462313219616,1461
0.19857760077788966,0.3503151920432666,-0.014610599807546712,0.31302237890595014,-1.2334870817736485,-0.38691719087780496,-0.09611995708850186,0.8351700094065098,-0.4475405898742343,1462
0.14563642293396428,0.3863329438724045,-0.48905313840039494,0.4208958607751287,-1.1807213123589648,-0.13954732482443583,0.6313778084852288,0.27200604722971766,0.3112058158509272,1463
0.1424161766248615,-0.08142116430569668,-0.3088686798566254,0.05720003786623636,-0.36240198079567437,-0.11158501883096138,0.11387286765315667,0.4323749537982363,0.12479722386846848,1464
0.01784797111405606,-0.18318906558089865,-0.5229281907239773,0.2774063251619473,-0.82369076974267,-0.06519557016523646,0.6299185075958612,0.4927256348479072,0.16260903750138533,1465
-0.21953611697960673,-0.40293273985874334,-0.11384940143967127,0.6725245153319632,-0.703635388895536,-0.32026287539255427,0.4564798533677604,0.8399740537489044,-0.17633584306210576,1466
-0.266006922019817,0.26468747895296013,-0.30956995562913553,0.5266995298088144,-0.9544561918270993,-0.10004614250893559,0.10631464153545832,0.7673757904707723,-0.11930128886222288,1467
-0.25562830344968346,0.19671204493639605,-0.5732282940918703,0.46789841404104715,-1.022487005600253,0.05467405570232317,0.49862250694099075,0.5102936063238563,0.07447032894392754,1468
-0.26230996903247683,0.15084050638903246,-0.885144743506006,0.48982371201977176,-1.1832739050646408,0.0023277559266229354,0.3714360796217219,0.7396243810154057,0.3776942668222753,1469
-0.5201343119948684,-0.22597545177313957,-0.837694965878361,0.5177756763903267,-0.806503592037507,0.14245930538098903,0.40119973492712985,0.8365891311117339,0.17394731743152822,1470
0.5025160268086657,-0.036629164564931184,-0.3592697188603913,0.14433959543991276,-0.979908826660118,-0.2689432077802637,0.6282553898796747,0.37678824112169107,0.2390120429670037,1471
-0.2057388825510361,0.10948079735083059,-0.12769164275582306,0.3661538101317286,-0.9858040354670723,-0.09676594298939291,0.03856520034270446,0.9552562998929681,-0.4180227739420505,1472
0.2726932167130481,0.4468016814633411,-0.2573385286734918,0.08808610241674997,-1.2251865579568986,-0.29098780926099893,-0.05625920539050204,0.6604172773557845,-0.1510741164239082,1473
-0.05862335574520141,0.1833988741309571,0.12364254931779478,0.5377518784057936,-0.8749817018738721,-0.35509763496823277,0.28244731633874964,0.5405061376084864,-0.17029532605116687,1474
-0.0857288788453129,-0.31398675619309174,-0.1964568807118004,0.26128107691816693,-0.5490830685143641,-0.06490901791790556,0.22266173057297847,0.8320035107199721,-0.3152013745001974,1475
0.10966396066906142,-0.13108734115861712,-0.1497141023446265,0.6774198136844205,-1.1911922236054853,-0.4275696136624982,0.3320367406642135,1.0158904402491262,-0.08895046231726933,1476
0.248265377355958,0.33785230364357954,-0.3208526570961429,0.1508421018359596,-0.798430696503606,-0.11927024180292438,0.38819436950105535,0.13556991334881954,0.08655937751063895,1477
-0.48533135732139515,0.0753124963950926,-0.2160364575728611,0.6433834128183011,-0.9771338504656594,-0.014778609817910127,-0.032564264076091254,0.9402275989183485,-0.48557887362067625,1478
0.22843962742220972,0.5054748740741357,-0.07208053618354739,0.21978194859837272,-0.9147106092347875,-0.340379348512628,0.12001445109282596,0.3614433460507655,-0.02730586112333438,1479
-0.2834601058455369,0.12303920168150163,-0.46938800403514047,0.4972943373789404,-0.8911763738423263,0.03136059647010634,0.4562411583074786,0.5212293572612546,0.01245032422533163,1480
0.08636330079297772,-0.22355899480982797,-0.32913694648946007,0.25171741640039885,-0.8241199776945141,-0.10613156037735175,0.23258619597344612,0.7789513232339964,-0.10061420660390723,1481
-0.05601217129655735,0.3610852501117224,-0.5548114253147598,0.29348625391549665,-0.9427759499350145,0.04169851171993964,0.5980436386045264,0.09179138785747624,0.23181019205098877,1482
-0.27432635420944124,0.42673520507981827,-0.1094262521754276,0.6590939553716151,-0.849301755845178,-0.2701809386177795,0.23016150562831866,0.33919199616549073,-0.02284722193307741,1483
0.17514784261516742,0.31138162449174694,-0.3251675939201244,0.3316242829100857,-1.1894682030366448,-0.24596734380915217,0.2579955399247772,0.5659508072916765,-0.014195144359850203,1484
0.17042989463344835,-0.16928738218038059,-0.16861639074234017,0.23852182362478985,-0.7477526197080632,-0.2782548248162741,0.29553763577511577,0.830092546824027,-0.08837517838077784,1485
-0.6217659905812194,0.025290331237395026,-0.5562199657486672,0.5522824583758558,-1.056882881837609,0.13190015765791036,0.0546612143944249,1.1680709705973868,-0.12770285514852417,1486
0.018409673757947134,0.2938036440717385,0.04658909176398315,0.3195672183035304,-1.0187935825426577,-0.22357322132623791,-0.15412637475143193,0.7766468414587457,-0.46827709943810203,1487
0.12971189055127047,0.4862302061798417,-0.2909969910673896,0.3538329075460696,-1.2546001384411387,-0.31501182562868274,-0.16709987444056756,1.0574528459922081,-0.07510038257088787,1488
-0.17543370836350095,-0.271184086409367,-0.5900613789724781,0.33291344532323514,-0.8566760826604246,-0.07946827635430806,0.2838799661036412,0.9828780106571319,-0.03454076331917484,1489
-0.4963301396638479,0.46565810377470584,-0.11268861993218618,0.5477980486680701,-0.7526922199462217,0.08272167730920589,0.1917339732063435,0.29055614145038894,-0.3426249489733265,1490
-0.007944472078742503,-0.06404550910099878,-0.07138346934243216,0.3460840523279702,-0.6218206677968219,-0.20032929489311666,0.2498851272398389,0.5879041633802438,-0.10942436399563922,1491
-0.19888147236180118,-0.11931207728248473,-0.2934392267449751,0.33703356771221255,-0.576329229956872,-0.027160724338832088,0.05046646190492294,0.7088902155490703,-0.14770261448757696,1492
-0.2329479430203877,0.16551388883126159,-0.18031202883109984,0.47385391512477626,-0.8957768147738642,-0.1558271543376382,0.17323073340143602,0.8480668896936974,-0.37746764636416436,1493
-0.33375784048480167,-0.11713040363467252,-0.47814656338239625,0.5063657519310448,-1.0987269874809142,0.01924285387692489,0.6346060263119573,0.6981914112411227,-0.07697070110527882,1494
-0.22934557781693468,0.2294097168304952,-0.5048993917820171,0.5330646017212559,-1.13619481764167,-0.1777826023941545,0.17717296161125534,0.7623483316498059,0.04129328343975675,1495
0.000989051791501806,0.5460003174087517,-0.6738587630904542,0.2174099750296941,-0.7777474484217136,-0.05428303476140418,0.23222683338299765,0.1618812975075379,0.42107600311261006,1496
0.12702123792670936,-0.24797500312438625,-0.2158829957691808,0.4138561726943095,-1.095621176490627,-0.3623172554436646,0.47080307444960057,0.9709261752319304,-0.19785705396007525,1497
-0.07761937298485362,0.052241977286899555,-0.2090651467226585,0.453829784192653,-1.0147756877718863,-0.2036894834000867,0.24504782492514995,0.7563709888052059,-0.14957266194382543,1498
-0.38028426532122467,0.29599010273130394,0.12190000604484037,0.875765990912424,-1.0295776211972214,-0.4586614528364518,0.1768049793859963,0.7208585574288229,-0.22352890344298873,1499
-0.0766706093331741,-0.5207445932629102,-0.37374928302338656,0.5367651416034855,-1.0772679107098968,-0.18340598537901015,0.5992364886054257,1.0960753727395416,-0.17047533650180297,1500
-0.23675478418417564,0.47086123929046775,-0.6873830556715184,0.540799050204618,-1.1971314008790623,0.06800096745873448,0.6691510840173638,0.15537950871925293,0.3405004415094718,1501
-0.20721816845883237,-0.10573755235013294,0.02928046846399917,0.6878683346843674,-0.6760634647007985,-0.3455728489030742,0.3291161086863144,0.6289438226609873,-0.13946399667943885,1502
-0.518139489379137,-0.00981136987995843,-0.12126032545747531,0.7055781362806366,-1.1070002164143857,-0.07848983225915397,-0.031556688745180285,1.1398766794806512,-0.6123847474759738,1503
0.09899560459243006,0.5369771477105296,-0.1765145775985929,0.519329760315528,-1.4201368656676636,-0.34376935587962637,0.07125585051628802,0.737908121626409,-0.17293533689644,1504
-0.0001583976829645359,-0.3423355568422762,-0.1451695746998337,0.3957934359038346,-1.255610448657573,-0.24770236081129196,0.4015067263684849,1.1385102769117441,-0.3313926924994924,1505
-0.1332043905757339,0.2829768137759162,-0.14883285108806638,0.6188473508344369,-1.1848146686041952,-0.3871941633400799,-0.047365260660480274,1.1085342400739149,-0.2531718586623783,1506
-0.062451540183358904,-0.23103137252266592,-0.2604936619737295,0.404872025719328,-0.154412400675996,-0.19524937368923273,0.19870453525521342,0.2822452103934984,0.2651506176218727,1507
-0.09945146494640195,0.2358267427765001,-0.6091754878501696,0.2531901154043784,-0.7385170928427813,0.06386183686850105,0.4888510116853284,0.12335321864814158,0.30555182810737824,1508
0.25977773558311446,0.4917881197600004,-0.4764415292582554,0.36970622812866,-1.2116971483761818,-0.16910914776846767,0.5578501215361045,0.2400218894658404,0.2710528584147457,1509
0.3471997523872472,0.44131950346033705,-0.18814380475918965,0.2986126707580719,-1.4154585766997292,-0.41534151016994714,-0.0218643848389254,0.987090268667626,-0.07589643491443072,1510
0.11567741603370764,0.6572497618347314,-0.37708237344231493,0.5567037810022548,-1.3086175254013916,-0.3403283307178187,0.013867764477721553,0.5116368448720673,0.0913072397219116,1511
0.2073522582130278,0.05177163711922979,-0.09204800360344843,0.4600389107802721,-0.9594920078244975,-0.24445934858100196,0.6160795269104816,0.4759147007518437,0.024854898589093097,1512
0.25743311780021716,0.4591182230633553,0.12104718673365272,0.38023395706157653,-1.053558086818706,-0.4779107746476384,0.09145409827650053,0.5497995395288756,-0.087471947028474,1513
-0.18323607997382224,0.09049115444957954,-0.39950739602178664,0.3931870294024723,-0.842475853364936,-0.09690287216689167,0.105372303845543,0.6856213426322881,-0.034782143279062726,1514
-0.13853275250596064,0.38515133128912066,-0.4676152098001983,0.38226036119854095,-1.0338309441887985,-0.10760495872650194,0.1736178175493546,0.5807411676024353,0.07935299747767617,1515
0.04767922961300856,0.33292851806126206,-0.1459417739015422,0.38626819588649064,-1.133890478224559,-0.24480044211465654,0.14038022973199282,0.5768952910272441,-0.2649601543305054,1516
0.020192734750270315,0.1376423346554993,-0.2363563596544833,0.29644409773168195,-0.7951978385215306,-0.1730776835397658,0.20731086871986568,0.5758109911292035,-0.1056951350080762,1517
-0.17353081142516627,0.1937522991696078,-0.18181031186980678,0.405071237559,-0.6091596799527298,-0.12079349901304755,0.05193359100928675,0.5497442819255591,-0.04768623426539233,1518
0.3188156153876385,-0.44153792145662163,-0.3378814021207426,-0.08609533737011581,-0.047052699851688064,-0.15823414472114672,0.03805883723595538,0.4819712299674358,0.1515145901024069,1519
0.10757975822676102,-0.137310232518615,-0.528127663652816,0.2699658464059398,-0.9982486534099025,-0.08108406866290412,0.6957579708945437,0.4949026974326048,0.09431087396685339,1520
0.03970478147591634,0.5959981826425086,-0.26817956387820874,0.32442261896999464,-1.373958500650955,-0.2415669500345439,-0.10167513046048775,0.9779396378443901,-0.22878145260773483,1521
-0.12877858071707673,0.28597999095053994,-0.46732673441739997,0.308858830229479,-0.9556804270441127,-0.0796421301407578,0.15765543228211767,0.6038890575074993,0.07186090497260136,1522
-0.5863556339290774,-0.22048025261884072,-0.40218857762988386,0.756335343426914,-0.7112797236889155,-0.020347019965279267,0.22052824983392616,1.015812737051606,-0.04103313435204265,1523
-0.4969437508634199,-0.43645904580823347,-0.5561645037795857,0.7004260242617107,-0.677419609575977,-0.16381467375300027,0.3444006082718094,0.9354919419529846,0.11233397815067064,1524
0.031212674646123095,-0.3253244600756128,-0.3317610816037756,0.3316587169986634,-1.0880330918542729,-0.21008096953301525,0.37503403876751384,0.9935876888305325,-0.1889220115935604,1525
-0.10156399468216845,-0.28639380836656664,-0.056739418197285195,0.3838946872548845,-0.6819161662939102,-0.16171586261767995,0.3274463568057784,0.8527690485318149,-0.3878230621538808,1526
0.12174978255443562,-0.4596788583141548,-0.2560687711913138,0.1508591234050416,-0.3722716723508547,-0.19417025574490168,0.15249128921953023,0.7980675176359845,0.011961820632841503,1527
0.24223450553461653,0.4352715416400502,-0.26725378803552835,0.13298825470057826,-1.197496033932409,-0.29582906179775015,0.0665794062139486,0.7085049879896649,-0.10682219886940356,1528
0.22482212131199505,0.636645207950466,0.02331770107187618,0.48146360103821756,-1.3930276554522127,-0.549907839633843,0.029029633611990978,0.7450988285535945,-0.13116246653428074,1529
0.06323600120159158,0.006795651531742423,-0.08212472247765952,0.12317947551836544,-0.6372824747309671,-0.14829913733206745,0.10066028440588723,0.6105728244021403,-0.3780365963736477,1530
-0.10883281473888423,0.2243205320300222,-0.47876627111513886,0.4554464710447172,-1.1444089620473268,-0.14443430834901788,0.10189156824688503,0.8987132746077472,-0.008658819608654755,1531
-0.11651130964779088,0.6268479082841498,-0.09228504261153596,0.5871185097602448,-1.2956048664295967,-0.2785406953466786,-0.008691264020824593,0.7568631098026499,-0.24475484602797648,1532
-0.11093970353371313,-0.23016740569863012,-0.13534501289925663,0.33796416296019655,-0.6046472760945417,-0.16995602230704257,0.21661909969071447,0.7779721688553052,-0.18081618775929317,1533
-0.4879705750660311,-0.5624620079351446,-0.13114392154938645,0.5457097268094904,-0.5681772234797869,-0.046303139902411555,0.29389967766133845,1.0245237345700593,-0.5192511874719555,1534
-0.2392834613488201,-0.35202213842727453,0.20882831891165476,0.5591894489153088,-0.39767898825106474,-0.2230708655893511,0.39672716808356323,0.5441338067029394,-0.4004638433682762,1535
-0.2058430932509605,0.35385487997295484,0.024790937175443135,0.5750110524844351,-0.8418887588769342,-0.2915894627791747,0.16944884509245475,0.4397784053999177,-0.13398188839260805,1536
0.04681167866087005,-0.26128843811041286,-0.19363321950415693,0.33909119279073774,-0.26842634547825744,-0.20729576185623264,0.21236688191460937,0.39388096268739653,0.1267717248372063,1537
0.22534898966406514,0.3915848625220158,-0.49306238305787436,0.2769525621577533,-1.560607571978115,-0.3850220078283138,0.01307441238104129,0.8796275862342386,0.0188214925909428,1538
0.05230219563353302,0.20758540003111986,-0.037991866902634744,0.5184226021859875,-1.2763702842203697,-0.3161535621864716,-0.04726183616283566,0.8617217854010248,-0.3384368418925532,1539
-0.2880434494964607,0.09167011122125428,-0.4978414410723957,0.5326413125306145,-0.9953349478350203,-0.08253346143189663,0.12456929191695963,0.8998013203920852,-0.04978427960853835,1540
-0.0576837243449954,-0.26641048573035153,-0.5306593687683518,0.2799342925430775,-0.7139262616424135,-0.07376138884228069,0.23821825440302125,0.9131243806242411,0.07341936308070299,1541
-0.21889149940345762,-0.12195892731694233,-0.6175668670844549,0.5277267588538428,-1.1461575859137372,-0.1523181670569484,0.2563863718123768,1.1101064194170056,0.13784450072744525,1542
-0.048377648916986905,-0.0441087906482766,-0.4981342985968559,0.28704675147642306,-0.7776975209337332,-0.025346740661508476,0.21986084900004357,0.6430651364442481,0.043000575168381315,1543
0.053141302733043475,-0.06670360860371015,-0.1790765297471743,0.2648597020854768,-0.6865022319957604,-0.1706071606798551,0.14023969614563686,0.776158352368547,-0.17371537098108797,1544
0.14690614195286195,0.3300673518050744,-0.1977421211406237,0.3007604226372261,-0.9916379557885051,-0.2966823277266195,0.24030116346849242,0.3366675000901743,0.12249398386464697,1545
-0.11973337196402879,-0.22903499429357385,-0.2785291430826963,0.29724214259726645,-0.22174943469553374,-0.07194382868132382,0.1939936107560409,0.28310369095218385,0.0913577745257522,1546
0.15563832770838087,-0.0382792475721536,-0.06366631188097768,0.4155175891807856,-0.8816455271903919,-0.32053672693567176,0.052136831992584655,0.8973965654804815,-0.25396140534041584,1547
0.022264602201030433,0.4321554216937937,-0.23745326893068364,0.30520048282788453,-1.0516535231094506,-0.199303068339235,-0.023626143036637758,0.5848519542345099,-0.25514532031100945,1548
0.014291608087617506,-0.0562784912804535,-0.4164930620637389,0.2355298359288183,-0.7528832506483574,-0.1360736567965549,0.26670430347993224,0.6404823733302277,0.020515400482561338,1549
0.03186692565399476,0.4705016240440832,-0.4715558355075483,0.37200666027549617,-1.1185168481155354,-0.09971958325603549,0.2861674803606546,0.31769297474446906,0.10499770470804258,1550
-0.011338886556818485,0.39062178735003156,-0.5512411421295391,0.5310035149693999,-1.3427620867473742,-0.276473734730621,0.1424168700555679,0.8118009502594814,0.2017590157484559,1551
-3.83689500239721e-05,0.33843200193795464,-0.7957109334227656,0.1295922615978732,-0.8594799601345252,-0.024728336707789584,0.2833600419232192,0.28295049010737483,0.4318923458904901,1552
0.17541708693002708,0.5311212302337512,-0.2794076255254093,0.3604323864487462,-1.3550540429943656,-0.21745654815988572,0.23535570657151691,0.5439709324103197,-0.0036255229842789474,1553
-0.25463096116974543,0.19872217393759445,-0.23368870624754337,0.5744848785233869,-0.8722356900219874,-0.1627196142889502,0.37171344245334986,0.4808823768033034,0.018284652664442777,1554
0.20798753320361094,0.4952336779208543,-0.09961953534743924,0.3507265066536262,-1.2697783374331326,-0.30042225563857194,0.12224051829446504,0.6727735825612079,-0.10967667620417496,1555
-0.43741810124738606,-0.23641898833208697,-0.12136849089972666,0.7014100361080247,-0.4896271597224817,-0.18513707170369048,0.5394559179759963,0.48672572544748155,-0.15261533636248417,1556
0.30213506254672384,-0.088468576471902,-0.20030375134293665,0.13000532777047005,-0.8478010468919739,-0.27934954155050223,0.23326070070058616,0.7127312672165177,-0.004212719685367626,1557
0.02380014261135384,-0.01060255819706016,-0.5117055497868607,0.3865627861295109,-1.0061757063973373,-0.1313349336241723,0.363104037637056,0.7091879408538198,0.06797984213423731,1558
0.1545455339866228,-0.36281516697175104,-0.36505127277986027,0.1335709540819177,-0.566965759438861,-0.1812466082376519,-0.032411327297657576,0.910408445978495,-0.003046931111868961,1559
0.09993357122837808,0.038741624541181276,-0.5461077862205225,0.08677545602872837,-0.5694558169332898,-0.054320838181537476,0.2762249167857453,0.36184109245299284,0.2737537953776296,1560
0.27346947083237905,0.6509209729091723,-0.3208975532068741,0.32244482407486613,-1.1483514700666015,-0.26650865708998356,0.4565380172317953,0.19903899532625247,0.2969032533564058,1561
-0.0960093478723543,0.35996228717571543,-0.5399873418605522,0.312602066022311,-0.9273218529669608,-0.0010816689537660607,0.36154773657240896,0.25092586690105234,0.15696242048372208,1562
0.129656661577137,0.41527391284193477,-0.44600698240261494,0.3972995112709481,-1.2366139072622278,-0.24784282727218984,0.13574493076032274,0.5022563210575562,0.034590133469451875,1563
0.004593603111073123,0.3059520468025679,-0.14430442130232413,0.31087661068356753,-1.015401649047203,-0.3253897923722969,0.3295175479647584,0.41336473323332457,0.037681099223297515,1564
0.031797439717292535,-0.23800820081316176,-0.03119611413556283,0.23270602363059614,-0.5117136700524311,-0.08706052083931515,0.17866921212127646,0.6393140983815091,-0.3285520814483038,1565
-0.06794469520978735,0.3357293338496372,-0.6518469087151973,0.5187794940377033,-1.216803139540642,-0.20938158385904618,0.1305504022416386,0.8417216950577372,0.24500764229817543,1566
-0.2519078165546936,-0.15369434308164587,-0.41140657842370665,0.609383480824804,-1.217539336463208,-0.2272615242359325,0.1933114410231136,1.317872569380392,-0.0603798647581552,1567
-0.0067302349011248595,0.4493655013219327,-0.25520524235515374,0.28803540691315116,-1.4345546631588808,-0.25117239285290077,-0.026961743146662366,1.0304573365042884,-0.2521564822370699,1568
-0.03929505278969796,-0.016712218401916498,-0.09761192961918358,0.5880957397034776,-1.0783718312237278,-0.28476579957203774,0.24227280358006795,0.8624783682274816,-0.32094330012851613,1569
0.2053996064053168,0.17325396117459044,-0.5619247532521439,0.12477180734975056,-1.0560670597828528,-0.27482540533637806,-0.014551993951389192,0.8509692783122602,0.06310871517685644,1570
-0.29765455670735436,0.170074231288871,-0.6503753889918648,0.36071832941393933,-0.8692644161308558,0.017957958701898254,0.056320615326733936,0.6036958768414389,0.07929518756904022,1571
0.34937561947441625,0.49040602726525495,-0.4123819172077483,0.03412009451689261,-0.8848684690458362,-0.1915988465894652,0.21624598278605653,0.11694425473946209,0.30026813718559625,1572
-0.17488487348865375,0.10630673769305303,0.01568705948908697,0.5206968819549413,-0.8285911388314522,-0.1621165588418016,0.24632645822811056,0.5443699392438335,-0.3576320255154782,1573
0.4907594716132289,-0.12905777291980916,-0.2826516225900614,0.126784418074947,-1.029143122805586,-0.42923996738315234,0.15961287163497112,0.7729472943984892,0.022672173572398212,1574
-0.15345144228030613,0.7456129485610058,-0.0327487009976515,0.6962392552125364,-1.1703298780766314,-0.2624484281042016,0.03968075027069201,0.40914488471457555,-0.13531996549716865,1575
-0.1517384775968935,0.06087540056773214,-0.28880735980153754,0.43446950319162736,-1.0280378038504818,0.015689697647095505,0.5914177223559922,0.4477561509215724,-0.22757630030783274,1576
-0.6421686868754147,0.1069220900673023,-0.9046324487521828,0.549744340897505,-0.8882547914684562,0.16342739812813864,0.04554257404342506,0.9398038696182425,0.15985126139325292,1577
0.34318026130410195,0.17178611551727735,-0.12328428985542464,0.2437154833283389,-0.8544735698462336,-0.4243711995236114,0.06016710243769317,0.6044295142595265,0.08097005027793618,1578
0.22515848955618484,0.5063744751795451,-0.2223885208855081,0.32229213599096,-1.3824722569754262,-0.3599924400177555,0.02569936084499371,0.7249735213760795,-0.22037679711101738,1579
-0.1374219934378746,0.10397802010719485,-0.701993760081196,0.3828412044274405,-0.8931840713217077,0.007877283686282458,0.4715821230702576,0.4159304099766438,0.29903543181677156,1580
0.18207971424891536,0.342670341186572,-0.32627527367261605,0.4064985904412226,-1.3706927555236321,-0.36241904710259226,0.07746416134102455,0.8819232009722573,-0.10803151728084406,1581
-0.10754527120101376,0.009950241224361141,-0.04486797209708204,0.33270298995035835,-0.8022433468697042,-0.1498880799739795,0.24519101401167653,0.759326800262145,-0.3815033314377321,1582
-0.4200043551043126,0.1582010919847971,-0.1888045226928874,0.6913498926474329,-0.7856714612935598,-0.1179045635688713,0.2234050456423557,0.6284283815496887,-0.1466478227854885,1583
0.20887388870886578,0.22947103218626938,-0.38687971220495,0.3896783452049554,-1.3934434644835882,-0.29880100400151133,0.19167887841138406,0.8955548074408355,-0.00018675657304325607,1584
-0.24140993563295116,0.07317515864955512,-0.3273785855165287,0.5354413652976295,-1.0494630501999664,-0.13110282291578348,0.13744869977986726,0.9069298331341562,-0.20268804956621317,1585
0.10493939477775438,0.4324069713484161,0.1934874312268768,0.4262237800689381,-1.2054076630847486,-0.3400596011583531,0.08835077726107533,0.9031359259687483,-0.3644168690241518,1586
0.22831127322090683,0.5701911145112071,-0.22615862604575207,0.2838140819335613,-1.3693215712237745,-0.3942175760250868,0.12199092667938022,0.6275691352646051,0.019056376528791052,1587
0.09214286741137447,0.5253152073020346,-0.37979563445113845,0.3836166524693322,-1.230732458681412,-0.26434872376884044,0.032978047928098095,0.4923491130130628,-0.03818990266741192,1588
0.002505782339858593,0.27141552788728124,-0.2808460516618145,0.5853709542376184,-1.2398992682652545,-0.28226241057631557,0.22655406356512464,0.7070602008153145,-0.06683601658972033,1589
0.03535023801098394,-0.7284237749252542,-0.15111116059630847,0.3133642235352316,-0.4000169175039889,-0.3659866157781405,0.27893066444009024,0.9383120913169875,-0.17216795348831893,1590
0.1416105339093735,0.46708180512834835,-0.32941168412706007,0.14171127794637994,-1.3817646238338808,-0.17186988915261894,0.1329072911061155,0.7088009385701145,-0.12120325326378985,1591
0.25242173301657306,0.5048336154650052,-0.4262264496721726,0.37897180085269455,-1.0754938813447004,-0.23488551190850154,0.42820118840061505,0.2455140905451409,0.3021673033764007,1592
0.151822392808363,-0.03352169977981536,-0.25356596965506545,0.05484778549258397,-0.7130251018389918,-0.15899347144879836,0.41596541370484363,0.4828156680361859,-0.07408275002595449,1593
-0.020909690905474804,-0.17344150130176236,-0.692053751562705,0.4787849665308982,-0.9595404241274675,-0.267668284522235,0.5467632502676123,0.7001267289094932,0.41475079840445644,1594
-0.18430209570976516,0.26856743895900365,-0.22108676044189982,0.3555158622828681,-0.8323634024746216,-0.10534870737002382,0.15966765822376092,0.6070210970894547,-0.1358043410636769,1595
-0.05311955436655581,0.11631111153877831,-0.2492704383385952,0.3979075609539427,-0.920395788004132,-0.2150174177566221,0.2690136502998513,0.7320345313773506,-0.09481132253077039,1596
-0.33632636304478597,0.0578667929394694,-0.5780013971273393,0.6139975737370025,-0.9598026823139285,0.030654476124776085,0.5606633785622465,0.6471511634668374,0.04747464318600017,1597
-0.45408808201526846,-0.11552676886796016,-0.6174109641329157,0.6292698453951316,-1.0398257794464127,-0.01985374291075335,0.18688550726936135,1.0337890066334403,0.04813383432547591,1598
0.11429887509231242,0.6572420032119088,-0.28105850708286084,0.49304296246005813,-1.4629109167468044,-0.20212478963731803,0.19573592268951917,0.6091691233362728,-0.02766966141948329,1599
0.3163129628999598,0.5884344188472538,-0.2284979401438046,0.08682449817899326,-1.0116663046632715,-0.32961120488472456,0.15420252719760622,0.3487981258533673,0.10399053841901246,1600
-0.1865432336877161,-0.04836649198570789,-0.2510268402645049,0.44729976119606357,-0.9098316912783184,-0.1536609736986422,0.16441474771343642,0.9716383590350326,-0.37454969250812425,1601
-0.5863315968510308,0.20967934047559758,0.1767695433156756,0.6430355494210163,-1.0254501904825615,0.027131856812108106,-0.035003499286316644,0.9414408636386877,-0.8986290983055149,1602
0.13676506172210756,0.14530587177145599,-0.26652619350910556,0.25253541962359005,-0.9294382865754812,-0.3204154663832077,0.056624191396688936,0.6683161050027513,-0.10417290228569179,1603
-0.06352989969384672,0.020853292850758147,-0.40080369706126007,0.3770998078203053,-0.8744078843921234,-0.16063121444271952,0.24519906777699285,0.6593482957874163,0.05556846630907523,1604
0.2614396573913864,-0.12767713206129988,-0.4561594716861463,0.19997813145857676,-0.7752643775160049,-0.0841774720712723,0.6026258642028665,0.2632166807203457,0.23322261689420187,1605
-0.010045155332547498,-0.522388935264111,-0.3757167903539397,0.4271817473369619,-0.9987222563656662,-0.24883251732295916,0.5078183698914502,1.1175533331823546,-0.26807361724223916,1606
0.2061908967775429,-0.4664264911411989,-0.34439173037844406,0.11674950964398098,-0.5720505086625831,-0.2512259823680524,0.22254308615229484,0.85973716802801,0.024765367754406614,1607
0.07507797115262173,0.16815447146332677,-0.16045791333002854,0.38803556388278515,-1.2440228741986106,-0.35487140575039533,0.06106917285822033,1.066290670314399,-0.2632588559986573,1608
-0.4156927187342083,0.06152614658697986,-1.016382451158946,0.486547367220386,-1.0152821904712714,0.1919598812538032,0.7236727390534075,0.46587770488148433,0.43040894279043856,1609
0.2800003514955992,0.737389562194827,-0.5259981171696948,0.24649520081405582,-1.3045689085090013,-0.29021851059077475,0.14107869099509054,0.4482300167969927,0.29519679069001076,1610
-0.03998260207229017,0.7008969588071189,-0.21684273934368195,0.45213698667844743,-1.3927793300486662,-0.30937915738685545,-0.09849672794184092,0.6521174964498982,-0.18392686373165718,1611
0.24081439559235876,-0.47148855090140035,-0.0332798917749466,0.22943531996567385,-0.7903737785034637,-0.34629897290998823,0.36843490708150134,0.9059367413377793,-0.33986169769207936,1612
